Node ID,Features
111169963967137030210,"['gender:1', 'institution:Goldman', 'institution:Google', 'job_title:advocate', 'job_title:and', 'job_title:android', 'job_title:author', 'job_title:developer', 'last_name:reto', 'place:London,', 'place:Perth,', 'university:University']"
104486088524980775787,"['gender:1', 'job_title:artist', 'job_title:visual', 'last_name:alvin', 'place:Miami,', 'place:Washington']"
111683391686274840331,"['gender:1', 'institution:', 'job_title:internet', 'job_title:stuff', 'last_name:michael', 'place:Scotland']"
106422711035746240826,"['gender:1', 'institution:Google', 'institution:Microsoft', 'job_title:advocate.', 'job_title:platform', 'job_title:strategy', 'job_title:web', 'last_name:chris', 'place:Naperville,', 'place:Tulsa,']"
111391100670640083214,[]
117690673854187012438,"['gender:1', 'institution:Apple', 'institution:Google', 'place:Berkeley,', 'place:New', 'university:University']"
100142397094908216555,"['gender:1', 'institution:', 'job_title:photographer', 'last_name:david', 'place:Bloomington,', 'place:Chicago,', 'place:Crown', 'place:Los', 'place:Venice,', 'university:Indiana', 'university:School']"
100646334382638139241,"['gender:1', 'job_title:communications,', 'job_title:dslr', 'job_title:marketing,', 'place:Minsk,', 'university:George', 'university:University']"
112600205125796554588,"['gender:1', 'institution:Google', 'last_name:fred', 'place:', 'place:Los']"
104608290092581364312,[]
109372974572557264826,"['gender:2', 'job_title:artist', 'place:Monterey']"
117599181480696978620,"['gender:1', 'job_title:photographer', 'last_name:jordan', 'place:Halifax,', 'place:London,']"
104403899914867381453,[]
116040565882702717981,"['gender:1', 'institution:Google', 'job_title:nerd', 'job_title:professional', 'last_name:dave', 'place:College', 'place:Merrick,', 'place:Simsbury,', 'university:University']"
106737452392271403669,"['gender:1', 'job_title:filmmaker,', 'job_title:freelance', 'job_title:student', 'last_name:alex', 'place:Austin,', 'place:Denver,', 'place:Las', 'university:University']"
107140884077582692033,"['gender:2', 'institution:Google', 'institution:Xerox', 'job_title:and', 'job_title:for', 'job_title:google', 'job_title:lead', 'job_title:manager', 'job_title:of', 'job_title:pieces', 'job_title:tech', 'last_name:natalie', 'place:Palo', 'university:Princeton', 'university:Stanford']"
106499409180130178424,"['gender:1', 'job_title:based', 'job_title:in', 'job_title:photographer', 'place:Nantes', 'place:San', 'place:Santa']"
116167786354423516823,[]
104320324824027999822,"['gender:1', 'job_title:it,', 'job_title:photography', 'last_name:pedro', 'place:Bratislava', 'place:Dublin', 'place:Lisbon']"
113733130744129278876,"['gender:1', 'job_title:photographer', 'last_name:tom']"
105459830584243636071,"['gender:1', 'job_title:...', 'job_title:and', 'job_title:more', 'last_name:roland']"
114363764618011623200,[]
108770653757133854006,"['gender:1', 'job_title:engineer', 'job_title:software', 'job_title:sr.']"
103733061201281593592,[]
111523509846064499365,"['gender:1', 'job_title:do?', ""job_title:don't"", 'job_title:i', 'job_title:what', 'last_name:stewart']"
113900173900657215428,[]
104755428128999425702,[]
111874748593255024020,[]
113403112154194398439,"['gender:2', 'job_title:&', 'job_title:freelance', 'job_title:nature', 'job_title:photographer', 'job_title:portrait', 'job_title:retail', 'place:Philippines', 'place:Utah', 'university:Westwood']"
115535723976198353696,[]
111349868439224262161,"['gender:1', 'job_title:photographer', 'last_name:james']"
112237365171998001876,"['gender:2', 'last_name:casey']"
113651259256908505190,[]
104178463434997368468,['gender:1']
114592751246503219483,"['gender:1', 'institution:Be', 'institution:Google', 'job_title:engineer', 'job_title:software', 'last_name:daniel', 'place:Boston,', 'place:Houston,', 'place:San', 'university:Rice']"
111718830236077991058,"['gender:1', 'job_title:developer,', 'job_title:photographer', 'job_title:web', 'last_name:ricardo', 'place:Panama,']"
103561847705963058569,"['gender:1', 'job_title:=', 'last_name:mike', 'place:Columbia,', 'university:UMUC']"
106598143202921800975,"['gender:1', 'job_title:a', 'job_title:and', 'job_title:jobs', 'job_title:landscapes', 'job_title:my', 'job_title:odd', 'job_title:on', 'job_title:pay', 'job_title:riding', 'job_title:the', 'job_title:to', 'job_title:with', 'last_name:justin', 'place:St.']"
102407737550127021230,"['gender:1', 'last_name:igor']"
101023109998310006660,[]
114379643382284182599,"['gender:1', 'job_title:photographe', 'last_name:vincent', 'place:Paris']"
103856102573349408385,"['gender:2', 'job_title:photographer.', 'job_title:student,', 'place:non-ascii_2097']"
107174603951133855584,"['gender:1', 'job_title:director,', 'job_title:editor,', 'job_title:network', 'job_title:photographer.', 'job_title:writer,', 'last_name:david', 'university:School']"
107165093852558360345,"['gender:1', 'institution:Google', 'last_name:patrick']"
115304232819929344853,"['gender:1', 'job_title:ceo', 'last_name:barry', 'place:San', 'place:Santa']"
114955415628566000965,"['gender:1', 'institution:United', 'job_title:photojournalist', 'last_name:carl', 'place:Hawaii']"
102382609215666183921,"['gender:1', 'job_title:photography']"
115264738078507482810,['last_name:josh']
103492094648269950319,"['gender:1', 'last_name:bobby']"
111819236720804784066,"['gender:1', 'job_title:photography', 'last_name:michael', 'university:University']"
111309155420847096877,"['gender:2', 'institution:Freelancer', 'job_title:non-ascii_476', 'job_title:freelancer', 'job_title:y', 'last_name:diana']"
109821232243783448938,"['gender:1', 'job_title:photographer', 'last_name:louis']"
105840250344632516141,"['gender:1', 'job_title:photographer', 'last_name:michael', 'place:Los']"
105690023467426957386,"['gender:2', 'institution:Self', 'job_title:and', 'job_title:artist,', 'job_title:communications', 'job_title:designer,', 'job_title:digital', 'job_title:experience', 'job_title:freelance', 'job_title:in', 'job_title:includes', 'job_title:marketing', 'job_title:photographer,', 'job_title:years', 'last_name:natalie']"
111223823261826440040,"['gender:1', 'institution:', 'job_title:manager', 'last_name:alan']"
118301801570268856235,"['gender:1', 'job_title:all', 'job_title:and', 'job_title:any', 'job_title:are', 'job_title:my', 'job_title:not', 'job_title:of', 'job_title:or', 'job_title:organization', 'job_title:other', 'job_title:own', 'job_title:those', 'place:Atlanta,', 'place:Bangkok,', 'place:Fort', 'place:San', 'place:Seoul,', 'place:Washington,']"
118215864369977057082,"['gender:1', 'last_name:matthew']"
103333429938529668020,"['gender:1', 'job_title:director', 'job_title:marketing', 'job_title:of', 'job_title:rare', 'job_title:writer,', 'last_name:sean', 'university:California']"
116539099250744373280,[]
107899204703103704505,"['gender:1', 'institution:Apple', 'institution:Google,', 'place:Berkeley,', 'place:Los', 'place:New', 'place:Redwood', 'place:Reykjavik,', 'place:Stanford,', 'place:Sunnyvale,', 'place:Union', 'university:Columbia', 'university:UC', 'university:UCLA']"
102294154344875880082,"['gender:1', 'job_title:-', 'job_title:all', 'job_title:and', 'job_title:award', 'job_title:based', 'job_title:conceptual', 'job_title:galleries', 'job_title:in', 'job_title:over', 'job_title:photographer', 'job_title:the', 'job_title:winning', 'last_name:dave']"
115621321148305565411,['gender:1']
107784212140893392732,"['gender:1', 'job_title:developer', 'job_title:illustrator', 'job_title:photographer', 'job_title:non-ascii_1193', 'last_name:brandon', 'university:George']"
109944522594844042343,"['gender:1', 'job_title:and', 'job_title:environmental', 'job_title:photographer', 'last_name:francis', 'university:non-ascii_2813']"
111578115386716207492,"['institution:Google', 'last_name:vincent', 'place:']"
106209012168361375271,['gender:1']
103366463624361111353,"['gender:1', 'job_title:analyst', 'job_title:application', 'job_title:developer', 'job_title:developer,', 'job_title:programmer,', 'job_title:software', 'job_title:web', 'last_name:gabriel', 'place:Brooklyn,', 'place:Miami']"
116078656230914670772,"['gender:1', 'institution:Google', 'job_title:entrepreneur', 'last_name:christopher', 'place:Montreal,', 'place:New']"
101793532287583914396,"['gender:1', 'last_name:dave', 'place:Tokyo,']"
107903247163748995532,['gender:1']
108094760132961329912,"['gender:1', 'institution:Amazon.com', 'institution:Google', 'job_title:google+', 'job_title:mobile', 'university:University']"
114489504825638353488,"['gender:1', 'job_title:&', 'job_title:culture', 'job_title:documentary', 'job_title:photographer', 'job_title:travel,', 'last_name:jacob', 'university:Colorado']"
100124389520659251191,"['gender:1', 'institution:Google', 'job_title:and', 'job_title:designer', 'job_title:experience', 'job_title:product', 'job_title:user', 'last_name:brett', 'place:Charlottesville,', 'university:University']"
111153455306955308157,"['gender:2', 'last_name:caroline', 'place:chicago', 'place:london', 'university:University']"
100873628951632372330,"['gender:1', 'institution:Google', 'job_title:@', 'job_title:google', 'job_title:infrastructure', 'job_title:technical', 'place:Santa', 'place:Zurich,', 'university:Stanford']"
111832530347449196055,"['gender:1', 'institution:Google', 'institution:University', 'job_title:developer', 'job_title:engineer,', 'job_title:google+', 'job_title:platform', 'job_title:programs', 'last_name:will', 'place:Atlanta,', 'place:Los', 'place:Memphis,', 'place:Portland,', 'place:San', 'university:Georgia']"
108705174211639807508,"['gender:1', 'job_title:photographer', 'last_name:brian', 'place:Boston,', 'place:Brooklyn,', 'place:Chicago,', 'place:Syracuse,', 'university:Syracuse']"
100070927167992422053,"['gender:1', 'institution:Google', 'job_title:and', 'job_title:president,', 'job_title:strategy', 'job_title:vice', 'last_name:matthew', 'place:Cambridge', 'place:Geneva,', 'place:Los', 'place:New', 'place:Seattle', 'university:UCLA']"
103780053534929069969,[]
104984388845115004014,"['gender:1', 'job_title:geek', 'job_title:maker,', 'job_title:personal', 'job_title:photographer,', 'last_name:david', 'place:Naples,', 'place:Norfolk,', 'place:San']"
105284909171916066479,"['gender:1', 'job_title:and', 'job_title:author,', 'job_title:consultant,', 'job_title:host', 'job_title:photo', 'job_title:photographer', 'job_title:tour', 'last_name:jeff']"
111704031312891066566,"['gender:2', 'job_title:photographer', 'university:Life']"
101207314779512610092,"['gender:1', 'last_name:eric']"
107918069294314435082,['gender:1']
112378905380377418247,[]
112029092202017756465,['gender:1']
112174656193323553225,"['gender:1', 'institution:']"
109596373340495798827,"['gender:1', 'job_title:for', 'job_title:looking', 'job_title:or', 'job_title:work', 'place:', 'university:East']"
114896892290324391860,"['gender:1', 'institution:Google', 'job_title:group', 'job_title:manager', 'job_title:marketing', 'job_title:product', 'last_name:albert', 'place:Beijing,', 'place:Los', 'place:Philadelphia,', 'place:Taipei,', 'university:University']"
112201990577777311726,"['gender:2', 'job_title:a', 'job_title:about', 'job_title:can', 'job_title:everything', 'job_title:for', 'job_title:free', 'job_title:i', ""job_title:i'm"", 'job_title:in', 'job_title:learn', 'job_title:my', 'job_title:organization', 'job_title:people', 'job_title:photography.', 'job_title:serves', 'job_title:that', 'job_title:time', 'job_title:to', 'job_title:trying', 'job_title:with', 'job_title:work', 'place:Baton', 'place:San', 'place:Washington']"
109412400081371783885,"['gender:1', 'job_title:freelance', 'place:Alpharetta,', 'place:Atlanta,', 'place:Auburn,', 'place:Fort', 'university:Auburn']"
108189587050871927619,"['gender:1', 'job_title:developer', 'job_title:google+', 'job_title:relations', 'last_name:chris', 'place:Cambridge,', 'place:Dallas,', 'place:London,']"
108499030067116895469,['gender:1']
115215962751742872940,"['job_title:device', 'job_title:entrepreneur', 'job_title:medical', 'last_name:chris']"
108108877694888605239,"['gender:1', 'last_name:stefano']"
114614337701581469922,"['gender:1', 'last_name:anthony']"
104954173124102012464,"['gender:1', 'place:Durban', 'university:Cork']"
101163289899816448462,"['gender:2', 'job_title:production', 'last_name:holly', 'university:George']"
101114516910832196188,"['gender:2', 'job_title:photographer', 'place:Ames,']"
101265639158288878193,[]
109196927921693462980,"['gender:1', 'job_title:photographer', 'place:Hong']"
109019814365324450241,[]
113522117055852710039,[]
101510589209151784871,"['gender:2', 'job_title:/', 'job_title:blogger', 'job_title:photographer', 'last_name:rachel']"
117091380454742934025,"['gender:1', 'institution:Google', 'institution:IBM', 'job_title:hacker', 'job_title:linux', 'place:Chicago,', 'place:Long', 'university:MIT']"
102873670437594949433,"['gender:1', 'job_title:infographiste', 'job_title:photographe', 'last_name:francois', 'place:Bordeaux', 'place:Paris', 'place:Rennes']"
109654603268749269720,"['gender:1', 'job_title:creates', 'last_name:eric', 'place:Austin,', 'place:Dallas,', 'place:Houston,', 'place:Tokyo,']"
114530282685788609076,"['gender:1', 'job_title:and', 'job_title:happy', 'job_title:i', 'job_title:make', 'job_title:of', 'job_title:people', 'job_title:photos', 'job_title:take', 'job_title:them', 'university:University']"
106846340899002453404,"['gender:1', 'job_title:device', 'job_title:photographic', 'job_title:use', 'last_name:aaron', 'university:University']"
102373191596205712937,"['gender:1', 'job_title:photographer', 'place:Oslo']"
103896020270046143315,"['gender:1', 'job_title:nerd', 'job_title:photographer,', 'job_title:scientist,']"
107483714191607682955,"['gender:1', 'institution:Apple', 'job_title:educator', 'job_title:photographic', 'job_title:storyteller', 'job_title:|', 'last_name:joseph', 'place:Amsterdam,', 'place:Anaheim,', 'place:London,', 'place:Madrid,', 'place:Pasadena,', 'place:San', 'place:San', 'place:Santa']"
103537153144510961548,"['gender:1', 'last_name:brandon', 'place:San']"
